step	loss
4821	0.0032887905836105347
4822	0.00017777550965547562
4823	0.001263731042854488
4824	0.002718788804486394
4825	0.014024443924427032
4826	0.0014780277851969004
4827	0.03147713840007782
4828	0.0032181874848902225
4829	0.0010329126380383968
4830	0.0011882998514920473
4831	0.0017145846504718065
4832	0.0024890126660466194
4833	0.004062809515744448
4834	0.002923340769484639
4835	0.0018819288816303015
4836	0.0003463741159066558
4837	0.010125492699444294
4838	0.00018978379375766963
4839	0.0011231693206354976
4840	2.605586632853374e-05
4841	0.0004839683242607862
4842	0.00016844819765537977
4843	6.221283547347412e-05
4844	9.42922051763162e-05
4845	0.0013449734542518854
4846	0.0007453988655470312
4847	2.3494847482652403e-05
4848	0.0019286168972030282
4849	0.00010935050522675738
4850	0.00014534911315422505
4851	0.0006497090798802674
4852	0.004091733135282993
4853	0.000373023038264364
4854	0.00032799990731291473
4855	3.33649295498617e-05
4856	2.020195097429678e-05
4857	0.0001937923370860517
4858	4.8871901526581496e-05
4859	0.00020642238087020814
4860	0.0006590204429812729
4861	0.0003779662074521184
4862	0.0006539103342220187
4863	0.0017849489813670516
4864	0.00015069953224156052
4865	1.867750324890949e-05
4866	0.00042323418892920017
4867	0.0004277871339581907
4868	0.0013266820460557938
4869	0.0002344451640965417
4870	7.070756691973656e-05
4871	4.2412713810335845e-05
4872	0.0027944878675043583
4873	0.00018558930605649948
4874	0.00014147735782898962
4875	2.802759627229534e-05
4876	0.002061542123556137
4877	1.5600016922689974e-05
4878	0.0002614360419102013
4879	0.007576365489512682
4880	0.0012560400646179914
4881	0.0005067746387794614
4882	7.119178917491809e-05
4883	0.00022876214643474668
4884	1.2974522178410552e-05
4885	0.0005150898359715939
4886	0.00016081360809039325
4887	4.662158971768804e-05
4888	0.0006531975814141333
4889	0.0130711505189538
4890	8.385452383663505e-05
4891	0.002048816531896591
4892	0.00012926486670039594
4893	0.0020061295945197344
4894	0.04829845950007439
4895	0.00013823840708937496
4896	0.002335224999114871
4897	0.0008465035352855921
4898	0.0011407400015741587
4899	0.002376910764724016
4900	0.004309666808694601
4901	0.0008065983420237899
4902	0.011600327678024769
4903	8.335387974511832e-05
4904	0.010623082518577576
4905	0.0005991322104819119
4906	0.0002183963224524632
4907	5.284850703901611e-05
4908	0.00013775753905065358
4909	0.0007039264310151339
4910	0.0009606035309843719
4911	0.0005440181703306735
4912	8.106142922770232e-05
4913	0.0006397013203240931
4914	0.00022659402748104185
4915	0.00017919394304044545
4916	0.00013588162255473435
4917	0.00021146301878616214
4918	0.0984027236700058
4919	0.00024841760750859976
4920	0.00011164710304001346
4921	0.026994481682777405
4922	2.8662827389780432e-05
4923	0.0006109365494921803
4924	8.186452032532543e-05
4925	0.0010364179033786058
4926	0.0007220475818030536
4927	0.00016073358710855246
4928	0.0002926340384874493
4929	0.00016197706281673163
4930	0.0005921812262386084
4931	0.0006391058559529483
4932	0.0001713693782221526
4933	1.8401242414256558e-05
4934	0.0004953864263370633
4935	0.00032032292801886797
4936	0.0003278651274740696
4937	7.310092769330367e-05
4938	0.000423774472437799
4939	3.840288263745606e-05
4940	4.618665116140619e-05
4941	0.00036844678106717765
4942	0.00045302684884518385
4943	0.0005825686967000365
4944	0.00013458017201628536
4945	7.46749501558952e-05
4946	0.0008542460855096579
4947	0.00036989449290558696
4948	0.00031677508377470076
4949	0.0007290104404091835
4950	0.00182133330963552
4951	9.109865641221404e-05
4952	0.00024444577866233885
4953	0.0018924034666270018
4954	0.00032206455944105983
4955	0.0001694467500783503
4956	7.393454143311828e-05
4957	0.00020879782096017152
4958	0.0014008289435878396
4959	3.163637302350253e-05
4960	0.0019842428155243397
4961	0.0001921515940921381
4962	0.00014273788838181645
4963	0.00010038958134828135
4964	0.0003086054348386824
4965	3.446217306191102e-05
4966	0.001360820373520255
4967	0.0004814651038032025
4968	0.004372003488242626
4969	0.003675584215670824
4970	0.013782503083348274
4971	0.0008925581350922585
4972	0.0029221116565167904
4973	0.014168331399559975
4974	0.00027069184579886496
4975	0.00036160708987154067
4976	0.001026212703436613
4977	0.00018649644334800541
4978	0.01654849760234356
4979	0.0025430433452129364
4980	0.001093442551791668
4981	1.570471613376867e-05
4982	0.0002658437879290432
4983	2.2624411940341815e-05
4984	0.0014269109815359116
4985	0.0005074823857285082
4986	0.00036465778248384595
4987	9.92034183582291e-05
4988	0.001281175296753645
4989	0.0002036522055277601
4990	0.00010738097626017407
4991	0.00011272467963863164
4992	0.0006036642007529736
4993	0.00021536579879466444
4994	5.8105753851123154e-05
4995	4.120836820220575e-05
4996	0.0026336193550378084
4997	0.002747551305219531
4998	0.007676419336348772
4999	0.00023306667571887374
5000	0.00037673962651751935
5001	1.0527248377911747e-05
5002	0.00040650388109497726
5003	0.005939562804996967
5004	0.0021571293473243713
5005	0.0007346750353462994
5006	0.000678203534334898
5007	0.00036936503602191806
5008	0.005022726021707058
5009	8.95129851414822e-05
5010	0.00016762822633609176
5011	1.518689350632485e-05
5012	5.2694031182909384e-05
5013	4.375260687083937e-05
5014	0.00015518729924224317
5015	0.0004476914182305336
5016	8.743477519601583e-05
5017	0.00041222618892788887
5018	0.0002570240758359432
5019	0.0017885620472952724
5020	0.0003915751294698566
5021	0.0002859549131244421
5022	0.0001648101315367967
5023	0.0002026664005825296
5024	0.00015959178563207388
5025	0.0006376280798576772
5026	0.0001481105136917904
5027	0.00014005904085934162
5028	3.462178574409336e-05
5029	6.51133741484955e-05
5030	0.00022546002583112568
5031	4.041661668452434e-05
5032	4.364839332993142e-05
5033	0.0007079278584569693
5034	0.00013687000318896025
5035	0.00039208371890708804
5036	4.9729256716091186e-05
5037	7.230332266772166e-05
5038	0.0010586774442344904
5039	3.859642310999334e-05
5040	0.001260506920516491
5041	0.0007447297102771699
5042	0.00017438067879993469
5043	0.0002369323919992894
5044	0.004308878444135189
5045	0.0020575157832354307
5046	0.00198372988961637
5047	0.004721520468592644
5048	0.00022825923224445432
5049	0.009948701597750187
5050	0.0003821193240582943
5051	1.6517193216714077e-05
5052	0.0009461125009693205
5053	0.0003668021527118981
5054	0.00011561634892132133
5055	0.00021072171512059867
5056	2.0520119505818002e-05
5057	0.00033301993971690536
5058	0.00023142699501477182
5059	2.0006966224173084e-05
5060	4.6605844545410946e-05
5061	4.9342728743795305e-05
5062	0.000101787198218517
5063	0.0001223298895638436
5064	0.00014081296103540808
5065	3.1484203645959496e-05
5066	0.007380403578281403
5067	0.006761577446013689
5068	0.0007793812546879053
5069	6.681997183477506e-05
5070	0.0013586506247520447
5071	8.21149951661937e-05
5072	0.0006439901771955192
5073	0.0012982102343812585
5074	0.00011325677041895688
5075	0.00018247881962452084
5076	0.0004132217727601528
5077	0.00023384348605759442
5078	0.0003108027740381658
5079	0.00025890677352435887
5080	0.00010091740841744468
5081	0.00010148204455617815
5082	0.0009628517436794937
5083	0.00018390617333352566
5084	0.0011191810481250286
5085	0.012662891298532486
5086	1.3272250726004131e-05
5087	0.0006642025546170771
5088	0.00014033683692105114
5089	0.00012130230606999248
5090	0.0007672696956433356
5091	8.228178194258362e-05
5092	0.0001768155489116907
5093	4.632210766430944e-05
5094	8.45544709591195e-05
5095	6.496900459751487e-05
5096	0.0002700377954170108
5097	8.494438952766359e-05
5098	0.0009378034737892449
5099	2.2170381271280348e-05
5100	0.00012085838534403592
5101	0.0020076720975339413
5102	0.00038316744030453265
5103	0.00013085488171782345
5104	0.0003610322601161897
5105	0.0005460688262246549
5106	0.0014161362778395414
5107	7.144881237763911e-05
5108	0.006223722361028194
5109	0.0004067848203703761
5110	3.897572969435714e-05
5111	0.029834704473614693
5112	0.0006135385483503342
5113	0.0015298418002203107
5114	0.0014754664152860641
5115	0.0006060257437638938
5116	0.00039620447205379605
5117	0.00029801815981045365
5118	0.0011048226151615381
5119	8.790241554379463e-05
5120	0.002900040242820978
5121	0.00043737643864005804
5122	0.0008422639220952988
5123	0.000801956164650619
5124	0.0013223891146481037
5125	0.00047925091348588467
5126	0.0002344569656997919
5127	0.0003092751430813223
5128	0.00015575579891446978
5129	0.0002828041324391961
5130	0.001437435275875032
5131	0.00014337711036205292
5132	3.898157228832133e-05
5133	0.0013441424816846848
5134	0.0002396084601059556
5135	2.2181076928973198e-05
5136	7.378606824204326e-05
5137	0.00012038327258778736
5138	6.615013990085572e-05
5139	0.001432338380254805
5140	0.0002494450891390443
5141	3.4464537748135626e-05
5142	9.003010927699506e-05
5143	7.482739601982757e-05
5144	5.55523693037685e-05
5145	0.0004172636545263231
5146	0.0013156597269698977
5147	9.387884347233921e-05
5148	0.001936321728862822
5149	0.0001920771028380841
5150	0.0003021778247784823
5151	0.00026746775256469846
5152	0.0007111176382750273
5153	0.0005549180787056684
5154	9.44324074225733e-06
5155	0.0009507127688266337
5156	8.84358596522361e-05
5157	0.0003441742737777531
5158	0.00021581840701401234
5159	9.577431228535715e-06
5160	0.0003533085691742599
5161	0.00013022813072893769
5162	9.276884520659223e-05
5163	0.0006274335319176316
5164	0.0007541322847828269
5165	0.0002640601887833327
5166	0.007163589354604483
5167	0.0005405048141255975
5168	0.0002798691566567868
5169	1.8044229364022613e-05
5170	0.0006293923943303525
5171	5.004630293115042e-05
5172	5.3948446293361485e-05
5173	0.0008377284975722432
5174	4.8867688747122884e-05
5175	4.9789512559073046e-05
5176	4.161102697253227e-05
5177	0.00023744591453578323
5178	0.0005369738792069256
5179	2.1511936211027205e-05
5180	0.00017710350221022964
5181	0.0008025621646083891
5182	0.0013606856809929013
5183	0.0008040983811952174
5184	0.0007320648292079568
5185	0.0007439478649757802
5186	0.004081457853317261
5187	0.0021966679487377405
5188	0.0016826826613396406
5189	0.000590084120631218
5190	0.00020066698198206723
5191	0.0005826465203426778
5192	0.0023866486735641956
5193	0.00031945807859301567
5194	0.0017635294934734702
5195	1.7350466805510223e-05
5196	0.005351212341338396
5197	0.00010924902744591236
5198	0.00016876742301974446
5199	3.622244548751041e-05
5200	0.0001893946318887174
5201	0.00010658292740117759
5202	0.0003588499967008829
5203	8.557528053643182e-05
5204	2.8306714739301242e-05
5205	6.258369467104785e-06
5206	0.0001899816415971145
5207	0.00012481791782192886
5208	3.059568189200945e-05
5209	0.00018603842181619257
5210	0.0006804765434935689
5211	2.3817154215066694e-05
5212	3.280147575424053e-05
5213	0.001181539031676948
5214	0.0003599832998588681
5215	0.0006969995447434485
5216	5.46384253539145e-05
5217	0.0004715074028354138
5218	0.00014647260832134634
5219	0.0002427391882520169
5220	6.664380634902045e-06
5221	6.616507016588002e-05
5222	0.0005607774364762008
5223	0.0001805608335416764
5224	0.0016362525057047606
5225	7.087413541739807e-05
5226	0.00031751333153806627
5227	3.0725233955308795e-05
5228	0.002555177779868245
5229	9.230007708538324e-05
5230	0.00010415389988338575
5231	0.00046453136019408703
5232	0.0005861038225702941
5233	0.003250668989494443
5234	0.03203977271914482
5235	0.0008381809457205236
5236	6.374370423145592e-05
5237	0.0010385650675743818
5238	0.00013069463602732867
5239	0.002737280912697315
5240	0.00011986251047346741
5241	0.0003482698812149465
5242	0.000216702523175627
5243	0.0006703534163534641
5244	4.99717534694355e-05
5245	9.659669740358368e-05
5246	0.0005515392404049635
5247	0.002182296710088849
5248	0.00014024425763636827
5249	0.00015175630687735975
5250	0.00015164964133873582
5251	0.0001408943790011108
5252	0.00134094781242311
5253	0.001035176683217287
5254	6.600537744816393e-05
5255	0.00015832376084290445
5256	0.0012449028436094522
5257	0.0005288502434268594
5258	0.0014444079715758562
5259	0.003294590162113309
5260	0.0021024569869041443
5261	0.0011919436510652304
5262	0.00018893409287557006
5263	0.00028399471193552017
5264	0.0002918065874837339
5265	0.00048164132749661803
5266	4.441409691935405e-05
5267	0.0002812160237226635
5268	0.00027031503850594163
5269	6.147834938019514e-05
5270	0.0029299771413207054
5271	7.84384465077892e-05
5272	0.00031554908491671085
5273	0.00011932184861507267
5274	4.481946234591305e-05
5275	0.0001492643787059933
5276	1.3986444173497148e-05
5277	0.00017385787214152515
5278	7.891652057878673e-05
5279	0.0007159333908930421
5280	7.018262294877786e-06
5281	0.00021511793602257967
5282	0.0005595548427663743
5283	3.9672588172834367e-05
5284	5.5105279898270965e-05
5285	0.00026919945958070457
5286	0.00024375048815272748
5287	0.0004647219320759177
5288	6.343402492348105e-05
5289	7.047542021609843e-05
5290	0.004335543140769005
5291	0.0005045820726081729
5292	3.218668280169368e-05
5293	4.620655454345979e-05
5294	0.0013411592226475477
5295	0.0001548008731333539
5296	9.961858449969441e-05
5297	0.001346682314760983
5298	0.00017925933934748173
5299	0.0003673997416626662
5300	1.788423105608672e-05
5301	7.08377338014543e-05
5302	5.636863352265209e-05
5303	0.0004838482418563217
5304	0.0004469981649890542
5305	0.00019217102089896798
5306	7.066618127282709e-05
5307	0.0002561052970122546
5308	7.618337258463725e-05
5309	0.0002556092804297805
5310	0.00017762527568265796
5311	0.00015710972365923226
5312	8.441851241514087e-05
5313	6.351197953335941e-05
5314	0.00013852592383045703
5315	0.0017731580883264542
5316	5.356303881853819e-05
5317	2.6905438062385656e-05
5318	2.173197572119534e-05
5319	0.004687045700848103
5320	0.00047080754302442074
5321	6.60164441796951e-05
5322	0.0001559458760311827
5323	7.314586400752887e-05
5324	0.00011641617311397567
5325	0.0002877213410101831
5326	0.002591423224657774
5327	2.5080587874981575e-05
5328	0.0005408615688793361
5329	0.0017217654967680573
5330	0.0014974467922002077
5331	0.0002745967358350754
5332	0.006115066818892956
5333	0.00017378295888192952
5334	0.0009317501680925488
5335	0.0006231825100257993
5336	0.00013491073332261294
5337	0.0031335153616964817
5338	7.494880992453545e-05
5339	8.714034629520029e-05
5340	0.0002867785224225372
5341	5.868008156539872e-05
5342	0.0002065553271677345
5343	0.0003780454280786216
5344	0.000213577804970555
5345	0.0005229379166848958
5346	0.0016604653792455792
5347	2.692729322006926e-05
5348	2.571652839833405e-05
5349	0.00013991656305734068
5350	0.00011225872731301934
5351	1.9370565496501513e-05
5352	0.00010804929479490966
5353	0.00017641845624893904
5354	0.00041919315117411315
5355	0.0027661456260830164
5356	9.320341632701457e-06
5357	0.00036934763193130493
5358	0.0009175417944788933
5359	5.345715635485249e-06
5360	0.000203583316761069
5361	3.735916834557429e-05
5362	5.896547736483626e-05
5363	0.00024752868921495974
5364	0.00029201185679994524
5365	1.4639676010119729e-05
5366	4.1827792301774025e-05
5367	0.0013831317191943526
5368	0.0001614045031601563
5369	0.0001967062271432951
5370	3.297283546999097e-05
5371	1.4717867088620551e-05
5372	0.0004106981214135885
5373	0.00017441334784962237
5374	0.00019781928858719766
5375	7.066277612466365e-05
5376	0.0002545559545978904
5377	0.00028952775755897164
5378	0.00031661882530897856
5379	4.0998584154294804e-05
5380	0.002080996986478567
5381	0.0006790925399400294
5382	8.376158803002909e-05
5383	0.0012341340770944953
5384	5.0532988097984344e-05
5385	0.0005162075976841152
5386	3.430574724916369e-05
5387	8.814656757749617e-05
5388	0.0003626389370765537
5389	5.195414996705949e-05
5390	0.0012365703005343676
5391	9.817161480896175e-05
5392	0.00010005896911025047
5393	1.2497456737037282e-05
5394	0.00017639683210290968
5395	0.0009201407665386796
5396	0.00023726772633381188
5397	4.444190381036606e-06
5398	0.0005200488376431167
5399	7.034854934317991e-05
5400	0.0002739379124250263
5401	0.001028968719765544
5402	0.0013746987096965313
